session.id,question.id,split.condition,image.path,anwser.similar
257,8191,NIFO mtl1_d512,img/bm/test/0/48.jpg,1
257,8191,NIFO mtl1_d512,img/bm/train/0/54.jpg,1
257,8191,NIFO mtl1_d512,img/bm/train/1/173.jpg,1
257,8190,NIFO mtl1_d512,img/bm/test/0/47.jpg,1
257,8190,NIFO mtl1_d512,img/bm/train/0/83.jpg,1
257,8190,NIFO mtl1_d512,img/bm/train/1/161.jpg,1
257,8193,NIFO mtl1_d512,img/bm/test/0/90.jpg,1
257,8193,NIFO mtl1_d512,img/bm/train/0/71.jpg,1
257,8193,NIFO mtl1_d512,img/bm/train/1/173.jpg,1
257,8214,NIFO mtl1_d512,img/bm/test/1/191.jpg,2
257,8214,NIFO mtl1_d512,img/bm/train/1/120.jpg,2
257,8214,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
257,8216,NIFO mtl1_d512,img/bm/test/1/193.jpg,2
257,8216,NIFO mtl1_d512,img/bm/train/1/127.jpg,2
257,8216,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
257,8189,NIFO mtl1_d512,img/bm/test/0/46.jpg,2
257,8189,NIFO mtl1_d512,img/bm/train/0/83.jpg,2
257,8189,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
257,8222,NIFO mtl1_d512,img/bm/test/1/199.jpg,2
257,8222,NIFO mtl1_d512,img/bm/train/1/139.jpg,2
257,8222,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
257,8188,NIFO mtl1_d512,img/bm/test/0/45.jpg,1
257,8188,NIFO mtl1_d512,img/bm/train/0/71.jpg,1
257,8188,NIFO mtl1_d512,img/bm/train/1/166.jpg,1
257,8219,NIFO mtl1_d512,img/bm/test/1/196.jpg,2
257,8219,NIFO mtl1_d512,img/bm/train/1/127.jpg,2
257,8219,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
257,8215,NIFO mtl1_d512,img/bm/test/1/192.jpg,2
257,8215,NIFO mtl1_d512,img/bm/train/1/137.jpg,2
257,8215,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
258,10328,NINO mtlx_f_d50,img/bm/test/1/147.jpg,1
258,10328,NINO mtlx_f_d50,img/bm/train/1/102.jpg,1
258,10328,NINO mtlx_f_d50,img/bm/train/0/11.jpg,1
258,10319,NINO mtlx_f_d50,img/bm/test/0/98.jpg,2
258,10319,NINO mtlx_f_d50,img/bm/train/0/66.jpg,2
258,10319,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
258,10303,NINO mtlx_f_d50,img/bm/test/0/42.jpg,2
258,10303,NINO mtlx_f_d50,img/bm/train/0/18.jpg,2
258,10303,NINO mtlx_f_d50,img/bm/train/1/131.jpg,2
258,10320,NINO mtlx_f_d50,img/bm/test/0/99.jpg,2
258,10320,NINO mtlx_f_d50,img/bm/train/0/77.jpg,2
258,10320,NINO mtlx_f_d50,img/bm/train/1/168.jpg,2
258,10325,NINO mtlx_f_d50,img/bm/test/1/144.jpg,1
258,10325,NINO mtlx_f_d50,img/bm/train/1/139.jpg,1
258,10325,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
258,10330,NINO mtlx_f_d50,img/bm/test/1/149.jpg,1
258,10330,NINO mtlx_f_d50,img/bm/train/1/114.jpg,1
258,10330,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
258,10309,NINO mtlx_f_d50,img/bm/test/0/48.jpg,2
258,10309,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
258,10309,NINO mtlx_f_d50,img/bm/train/1/115.jpg,2
258,10335,NINO mtlx_f_d50,img/bm/test/1/194.jpg,1
258,10335,NINO mtlx_f_d50,img/bm/train/1/175.jpg,1
258,10335,NINO mtlx_f_d50,img/bm/train/0/83.jpg,1
258,10337,NINO mtlx_f_d50,img/bm/test/1/196.jpg,2
258,10337,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
258,10337,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
258,10326,NINO mtlx_f_d50,img/bm/test/1/145.jpg,1
258,10326,NINO mtlx_f_d50,img/bm/train/1/139.jpg,1
258,10326,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
258,10321,NINO mtlx_f_d50,img/bm/test/1/140.jpg,1
258,10321,NINO mtlx_f_d50,img/bm/train/1/139.jpg,1
258,10321,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
258,10324,NINO mtlx_f_d50,img/bm/test/1/143.jpg,2
258,10324,NINO mtlx_f_d50,img/bm/train/1/137.jpg,2
258,10324,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
258,10323,NINO mtlx_f_d50,img/bm/test/1/142.jpg,2
258,10323,NINO mtlx_f_d50,img/bm/train/1/107.jpg,2
258,10323,NINO mtlx_f_d50,img/bm/train/0/11.jpg,2
258,1535,NINO mtlx_f_d50,img/bm/valid/1/164.jpg,1
258,1535,NINO mtlx_f_d50,img/bm/train/0/84.jpg,1
258,10340,NINO mtlx_f_d50,img/bm/test/1/199.jpg,2
258,10340,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
258,10340,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
258,10312,NINO mtlx_f_d50,img/bm/test/0/91.jpg,1
258,10312,NINO mtlx_f_d50,img/bm/train/0/77.jpg,1
258,10312,NINO mtlx_f_d50,img/bm/train/1/168.jpg,1
258,10338,NINO mtlx_f_d50,img/bm/test/1/197.jpg,2
258,10338,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
258,10338,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
258,10308,NINO mtlx_f_d50,img/bm/test/0/47.jpg,1
258,10308,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
258,10308,NINO mtlx_f_d50,img/bm/train/1/137.jpg,1
258,10329,NINO mtlx_f_d50,img/bm/test/1/148.jpg,2
258,10329,NINO mtlx_f_d50,img/bm/train/1/139.jpg,2
258,10329,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
258,10315,NINO mtlx_f_d50,img/bm/test/0/94.jpg,1
258,10315,NINO mtlx_f_d50,img/bm/train/0/66.jpg,1
258,10315,NINO mtlx_f_d50,img/bm/train/1/168.jpg,1
258,10310,NINO mtlx_f_d50,img/bm/test/0/49.jpg,2
258,10310,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
258,10310,NINO mtlx_f_d50,img/bm/train/1/110.jpg,2
258,10305,NINO mtlx_f_d50,img/bm/test/0/44.jpg,1
258,10305,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
258,10305,NINO mtlx_f_d50,img/bm/train/1/131.jpg,1
258,10302,NINO mtlx_f_d50,img/bm/test/0/41.jpg,1
258,10302,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
258,10302,NINO mtlx_f_d50,img/bm/train/1/139.jpg,1
258,10306,NINO mtlx_f_d50,img/bm/test/0/45.jpg,2
258,10306,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
258,10306,NINO mtlx_f_d50,img/bm/train/1/139.jpg,2
258,10336,NINO mtlx_f_d50,img/bm/test/1/195.jpg,1
258,10336,NINO mtlx_f_d50,img/bm/train/1/175.jpg,1
258,10336,NINO mtlx_f_d50,img/bm/train/0/83.jpg,1
258,10322,NINO mtlx_f_d50,img/bm/test/1/141.jpg,1
258,10322,NINO mtlx_f_d50,img/bm/train/1/107.jpg,1
258,10322,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
258,10332,NINO mtlx_f_d50,img/bm/test/1/191.jpg,2
258,10332,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
258,10332,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
258,1484,NINO mtlx_f_d50,img/bm/train/1/152.jpg,1
258,1484,NINO mtlx_f_d50,img/bm/train/0/67.jpg,1
258,10327,NINO mtlx_f_d50,img/bm/test/1/146.jpg,1
258,10327,NINO mtlx_f_d50,img/bm/train/1/139.jpg,1
258,10327,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
258,10307,NINO mtlx_f_d50,img/bm/test/0/46.jpg,1
258,10307,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
258,10307,NINO mtlx_f_d50,img/bm/train/1/131.jpg,1
258,10333,NINO mtlx_f_d50,img/bm/test/1/192.jpg,2
258,10333,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
258,10333,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
258,10318,NINO mtlx_f_d50,img/bm/test/0/97.jpg,1
258,10318,NINO mtlx_f_d50,img/bm/train/0/83.jpg,1
258,10318,NINO mtlx_f_d50,img/bm/train/1/168.jpg,1
258,10304,NINO mtlx_f_d50,img/bm/test/0/43.jpg,2
258,10304,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
258,10304,NINO mtlx_f_d50,img/bm/train/1/110.jpg,2
258,10331,NINO mtlx_f_d50,img/bm/test/1/190.jpg,1
258,10331,NINO mtlx_f_d50,img/bm/train/1/175.jpg,1
258,10331,NINO mtlx_f_d50,img/bm/train/0/83.jpg,1
258,10301,NINO mtlx_f_d50,img/bm/test/0/40.jpg,2
258,10301,NINO mtlx_f_d50,img/bm/train/0/35.jpg,2
258,10301,NINO mtlx_f_d50,img/bm/train/1/110.jpg,2
258,10334,NINO mtlx_f_d50,img/bm/test/1/193.jpg,2
258,10334,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
258,10334,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
258,10313,NINO mtlx_f_d50,img/bm/test/0/92.jpg,2
258,10313,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
258,10313,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
258,10339,NINO mtlx_f_d50,img/bm/test/1/198.jpg,2
258,10339,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
258,10339,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
258,10316,NINO mtlx_f_d50,img/bm/test/0/95.jpg,2
258,10316,NINO mtlx_f_d50,img/bm/train/0/66.jpg,2
258,10316,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
258,10317,NINO mtlx_f_d50,img/bm/test/0/96.jpg,2
258,10317,NINO mtlx_f_d50,img/bm/train/0/66.jpg,2
258,10317,NINO mtlx_f_d50,img/bm/train/1/139.jpg,2
258,10311,NINO mtlx_f_d50,img/bm/test/0/90.jpg,2
258,10311,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
258,10311,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
258,10314,NINO mtlx_f_d50,img/bm/test/0/93.jpg,2
258,10314,NINO mtlx_f_d50,img/bm/train/0/87.jpg,2
258,10314,NINO mtlx_f_d50,img/bm/train/1/168.jpg,2
259,8206,NIFO mtl1_d512,img/bm/test/1/143.jpg,1
259,8206,NIFO mtl1_d512,img/bm/train/1/139.jpg,1
259,8206,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
259,8201,NIFO mtl1_d512,img/bm/test/0/98.jpg,2
259,8201,NIFO mtl1_d512,img/bm/train/0/71.jpg,2
259,8201,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
259,8196,NIFO mtl1_d512,img/bm/test/0/93.jpg,2
259,8196,NIFO mtl1_d512,img/bm/train/0/71.jpg,2
259,8196,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
259,8185,NIFO mtl1_d512,img/bm/test/0/42.jpg,1
259,8185,NIFO mtl1_d512,img/bm/train/0/83.jpg,1
259,8185,NIFO mtl1_d512,img/bm/train/1/173.jpg,1
259,8208,NIFO mtl1_d512,img/bm/test/1/145.jpg,1
259,8208,NIFO mtl1_d512,img/bm/train/1/107.jpg,1
259,8208,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
259,8191,NIFO mtl1_d512,img/bm/test/0/48.jpg,2
259,8191,NIFO mtl1_d512,img/bm/train/0/54.jpg,2
259,8191,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
259,8194,NIFO mtl1_d512,img/bm/test/0/91.jpg,2
259,8194,NIFO mtl1_d512,img/bm/train/0/18.jpg,2
259,8194,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
259,8212,NIFO mtl1_d512,img/bm/test/1/149.jpg,2
259,8212,NIFO mtl1_d512,img/bm/train/1/127.jpg,2
259,8212,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
259,8189,NIFO mtl1_d512,img/bm/test/0/46.jpg,2
259,8189,NIFO mtl1_d512,img/bm/train/0/83.jpg,2
259,8189,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
259,8186,NIFO mtl1_d512,img/bm/test/0/43.jpg,1
259,8186,NIFO mtl1_d512,img/bm/train/0/83.jpg,1
259,8186,NIFO mtl1_d512,img/bm/train/1/173.jpg,1
259,8200,NIFO mtl1_d512,img/bm/test/0/97.jpg,1
259,8200,NIFO mtl1_d512,img/bm/train/0/83.jpg,1
259,8200,NIFO mtl1_d512,img/bm/train/1/166.jpg,1
259,8197,NIFO mtl1_d512,img/bm/test/0/94.jpg,2
259,8197,NIFO mtl1_d512,img/bm/train/0/54.jpg,2
259,8197,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
259,8188,NIFO mtl1_d512,img/bm/test/0/45.jpg,2
259,8188,NIFO mtl1_d512,img/bm/train/0/71.jpg,2
259,8188,NIFO mtl1_d512,img/bm/train/1/166.jpg,2
259,1470,NIFO mtl1_d512,img/bm/valid/0/6.jpg,1
259,1470,NIFO mtl1_d512,img/bm/train/0/28.jpg,1
259,8192,NIFO mtl1_d512,img/bm/test/0/49.jpg,2
259,8192,NIFO mtl1_d512,img/bm/train/0/83.jpg,2
259,8192,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
259,8207,NIFO mtl1_d512,img/bm/test/1/144.jpg,2
259,8207,NIFO mtl1_d512,img/bm/train/1/139.jpg,2
259,8207,NIFO mtl1_d512,img/bm/train/0/7.jpg,2
259,8217,NIFO mtl1_d512,img/bm/test/1/194.jpg,1
259,8217,NIFO mtl1_d512,img/bm/train/1/139.jpg,1
259,8217,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
259,8216,NIFO mtl1_d512,img/bm/test/1/193.jpg,2
259,8216,NIFO mtl1_d512,img/bm/train/1/127.jpg,2
259,8216,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
259,8199,NIFO mtl1_d512,img/bm/test/0/96.jpg,2
259,8199,NIFO mtl1_d512,img/bm/train/0/18.jpg,2
259,8199,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
259,8210,NIFO mtl1_d512,img/bm/test/1/147.jpg,2
259,8210,NIFO mtl1_d512,img/bm/train/1/153.jpg,2
259,8210,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
259,8183,NIFO mtl1_d512,img/bm/test/0/40.jpg,1
259,8183,NIFO mtl1_d512,img/bm/train/0/12.jpg,1
259,8183,NIFO mtl1_d512,img/bm/train/1/173.jpg,1
259,8198,NIFO mtl1_d512,img/bm/test/0/95.jpg,2
259,8198,NIFO mtl1_d512,img/bm/train/0/18.jpg,2
259,8198,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
259,8195,NIFO mtl1_d512,img/bm/test/0/92.jpg,2
259,8195,NIFO mtl1_d512,img/bm/train/0/71.jpg,2
259,8195,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
259,8202,NIFO mtl1_d512,img/bm/test/0/99.jpg,1
259,8202,NIFO mtl1_d512,img/bm/train/0/71.jpg,1
259,8202,NIFO mtl1_d512,img/bm/train/1/173.jpg,1
259,8221,NIFO mtl1_d512,img/bm/test/1/198.jpg,1
259,8221,NIFO mtl1_d512,img/bm/train/1/139.jpg,1
259,8221,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
259,8222,NIFO mtl1_d512,img/bm/test/1/199.jpg,2
259,8222,NIFO mtl1_d512,img/bm/train/1/139.jpg,2
259,8222,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
259,8220,NIFO mtl1_d512,img/bm/test/1/197.jpg,1
259,8220,NIFO mtl1_d512,img/bm/train/1/127.jpg,1
259,8220,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
259,1505,NIFO mtl1_d512,img/bm/valid/0/86.jpg,1
259,1505,NIFO mtl1_d512,img/bm/train/0/87.jpg,1
259,8203,NIFO mtl1_d512,img/bm/test/1/140.jpg,1
259,8203,NIFO mtl1_d512,img/bm/train/1/172.jpg,1
259,8203,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
259,8205,NIFO mtl1_d512,img/bm/test/1/142.jpg,2
259,8205,NIFO mtl1_d512,img/bm/train/1/128.jpg,2
259,8205,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
259,8187,NIFO mtl1_d512,img/bm/test/0/44.jpg,1
259,8187,NIFO mtl1_d512,img/bm/train/0/71.jpg,1
259,8187,NIFO mtl1_d512,img/bm/train/1/173.jpg,1
259,8184,NIFO mtl1_d512,img/bm/test/0/41.jpg,2
259,8184,NIFO mtl1_d512,img/bm/train/0/71.jpg,2
259,8184,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
259,8218,NIFO mtl1_d512,img/bm/test/1/195.jpg,1
259,8218,NIFO mtl1_d512,img/bm/train/1/139.jpg,1
259,8218,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
259,8215,NIFO mtl1_d512,img/bm/test/1/192.jpg,2
259,8215,NIFO mtl1_d512,img/bm/train/1/137.jpg,2
259,8215,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
259,8214,NIFO mtl1_d512,img/bm/test/1/191.jpg,2
259,8214,NIFO mtl1_d512,img/bm/train/1/120.jpg,2
259,8214,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
259,8213,NIFO mtl1_d512,img/bm/test/1/190.jpg,2
259,8213,NIFO mtl1_d512,img/bm/train/1/137.jpg,2
259,8213,NIFO mtl1_d512,img/bm/train/0/7.jpg,2
259,8204,NIFO mtl1_d512,img/bm/test/1/141.jpg,2
259,8204,NIFO mtl1_d512,img/bm/train/1/137.jpg,2
259,8204,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
259,8190,NIFO mtl1_d512,img/bm/test/0/47.jpg,1
259,8190,NIFO mtl1_d512,img/bm/train/0/83.jpg,1
259,8190,NIFO mtl1_d512,img/bm/train/1/161.jpg,1
259,8193,NIFO mtl1_d512,img/bm/test/0/90.jpg,1
259,8193,NIFO mtl1_d512,img/bm/train/0/71.jpg,1
259,8193,NIFO mtl1_d512,img/bm/train/1/173.jpg,1
259,8209,NIFO mtl1_d512,img/bm/test/1/146.jpg,1
259,8209,NIFO mtl1_d512,img/bm/train/1/152.jpg,1
259,8209,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
259,8219,NIFO mtl1_d512,img/bm/test/1/196.jpg,2
259,8219,NIFO mtl1_d512,img/bm/train/1/127.jpg,2
259,8219,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
259,8211,NIFO mtl1_d512,img/bm/test/1/148.jpg,1
259,8211,NIFO mtl1_d512,img/bm/train/1/139.jpg,1
259,8211,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
260,8195,NIFO mtl1_d512,img/bm/test/0/92.jpg,2
260,8195,NIFO mtl1_d512,img/bm/train/0/71.jpg,2
260,8195,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
260,8203,NIFO mtl1_d512,img/bm/test/1/140.jpg,1
260,8203,NIFO mtl1_d512,img/bm/train/1/172.jpg,1
260,8203,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
260,8191,NIFO mtl1_d512,img/bm/test/0/48.jpg,2
260,8191,NIFO mtl1_d512,img/bm/train/0/54.jpg,2
260,8191,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
260,8202,NIFO mtl1_d512,img/bm/test/0/99.jpg,1
260,8202,NIFO mtl1_d512,img/bm/train/0/71.jpg,1
260,8202,NIFO mtl1_d512,img/bm/train/1/173.jpg,1
260,8213,NIFO mtl1_d512,img/bm/test/1/190.jpg,2
260,8213,NIFO mtl1_d512,img/bm/train/1/137.jpg,2
260,8213,NIFO mtl1_d512,img/bm/train/0/7.jpg,2
260,8214,NIFO mtl1_d512,img/bm/test/1/191.jpg,1
260,8214,NIFO mtl1_d512,img/bm/train/1/120.jpg,1
260,8214,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
260,8197,NIFO mtl1_d512,img/bm/test/0/94.jpg,2
260,8197,NIFO mtl1_d512,img/bm/train/0/54.jpg,2
260,8197,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
260,8220,NIFO mtl1_d512,img/bm/test/1/197.jpg,1
260,8220,NIFO mtl1_d512,img/bm/train/1/127.jpg,1
260,8220,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
260,8204,NIFO mtl1_d512,img/bm/test/1/141.jpg,1
260,8204,NIFO mtl1_d512,img/bm/train/1/137.jpg,1
260,8204,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
260,8186,NIFO mtl1_d512,img/bm/test/0/43.jpg,2
260,8186,NIFO mtl1_d512,img/bm/train/0/83.jpg,2
260,8186,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
260,8198,NIFO mtl1_d512,img/bm/test/0/95.jpg,1
260,8198,NIFO mtl1_d512,img/bm/train/0/18.jpg,1
260,8198,NIFO mtl1_d512,img/bm/train/1/173.jpg,1
260,8199,NIFO mtl1_d512,img/bm/test/0/96.jpg,2
260,8199,NIFO mtl1_d512,img/bm/train/0/18.jpg,2
260,8199,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
260,8185,NIFO mtl1_d512,img/bm/test/0/42.jpg,2
260,8185,NIFO mtl1_d512,img/bm/train/0/83.jpg,2
260,8185,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
260,1476,NIFO mtl1_d512,img/bm/train/1/180.jpg,1
260,1476,NIFO mtl1_d512,img/bm/train/0/12.jpg,1
260,8190,NIFO mtl1_d512,img/bm/test/0/47.jpg,2
260,8190,NIFO mtl1_d512,img/bm/train/0/83.jpg,2
260,8190,NIFO mtl1_d512,img/bm/train/1/161.jpg,2
260,8208,NIFO mtl1_d512,img/bm/test/1/145.jpg,1
260,8208,NIFO mtl1_d512,img/bm/train/1/107.jpg,1
260,8208,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
260,8211,NIFO mtl1_d512,img/bm/test/1/148.jpg,2
260,8211,NIFO mtl1_d512,img/bm/train/1/139.jpg,2
260,8211,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
260,8196,NIFO mtl1_d512,img/bm/test/0/93.jpg,1
260,8196,NIFO mtl1_d512,img/bm/train/0/71.jpg,1
260,8196,NIFO mtl1_d512,img/bm/train/1/173.jpg,1
260,8219,NIFO mtl1_d512,img/bm/test/1/196.jpg,2
260,8219,NIFO mtl1_d512,img/bm/train/1/127.jpg,2
260,8219,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
260,8194,NIFO mtl1_d512,img/bm/test/0/91.jpg,2
260,8194,NIFO mtl1_d512,img/bm/train/0/18.jpg,2
260,8194,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
260,8210,NIFO mtl1_d512,img/bm/test/1/147.jpg,2
260,8210,NIFO mtl1_d512,img/bm/train/1/153.jpg,2
260,8210,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
260,8192,NIFO mtl1_d512,img/bm/test/0/49.jpg,2
260,8192,NIFO mtl1_d512,img/bm/train/0/83.jpg,2
260,8192,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
260,8216,NIFO mtl1_d512,img/bm/test/1/193.jpg,1
260,8216,NIFO mtl1_d512,img/bm/train/1/127.jpg,1
260,8216,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
260,8215,NIFO mtl1_d512,img/bm/test/1/192.jpg,1
260,8215,NIFO mtl1_d512,img/bm/train/1/137.jpg,1
260,8215,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
260,8200,NIFO mtl1_d512,img/bm/test/0/97.jpg,1
260,8200,NIFO mtl1_d512,img/bm/train/0/83.jpg,1
260,8200,NIFO mtl1_d512,img/bm/train/1/166.jpg,1
260,8217,NIFO mtl1_d512,img/bm/test/1/194.jpg,1
260,8217,NIFO mtl1_d512,img/bm/train/1/139.jpg,1
260,8217,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
260,8207,NIFO mtl1_d512,img/bm/test/1/144.jpg,2
260,8207,NIFO mtl1_d512,img/bm/train/1/139.jpg,2
260,8207,NIFO mtl1_d512,img/bm/train/0/7.jpg,2
260,1531,NIFO mtl1_d512,img/bm/test/1/149.jpg,1
260,1531,NIFO mtl1_d512,img/bm/valid/1/158.jpg,1
260,8209,NIFO mtl1_d512,img/bm/test/1/146.jpg,1
260,8209,NIFO mtl1_d512,img/bm/train/1/152.jpg,1
260,8209,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
260,8221,NIFO mtl1_d512,img/bm/test/1/198.jpg,1
260,8221,NIFO mtl1_d512,img/bm/train/1/139.jpg,1
260,8221,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
260,8187,NIFO mtl1_d512,img/bm/test/0/44.jpg,2
260,8187,NIFO mtl1_d512,img/bm/train/0/71.jpg,2
260,8187,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
260,8205,NIFO mtl1_d512,img/bm/test/1/142.jpg,1
260,8205,NIFO mtl1_d512,img/bm/train/1/128.jpg,1
260,8205,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
260,8189,NIFO mtl1_d512,img/bm/test/0/46.jpg,2
260,8189,NIFO mtl1_d512,img/bm/train/0/83.jpg,2
260,8189,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
260,8193,NIFO mtl1_d512,img/bm/test/0/90.jpg,2
260,8193,NIFO mtl1_d512,img/bm/train/0/71.jpg,2
260,8193,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
260,8188,NIFO mtl1_d512,img/bm/test/0/45.jpg,2
260,8188,NIFO mtl1_d512,img/bm/train/0/71.jpg,2
260,8188,NIFO mtl1_d512,img/bm/train/1/166.jpg,2
260,8222,NIFO mtl1_d512,img/bm/test/1/199.jpg,2
260,8222,NIFO mtl1_d512,img/bm/train/1/139.jpg,2
260,8222,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
260,8201,NIFO mtl1_d512,img/bm/test/0/98.jpg,1
260,8201,NIFO mtl1_d512,img/bm/train/0/71.jpg,1
260,8201,NIFO mtl1_d512,img/bm/train/1/173.jpg,1
260,8218,NIFO mtl1_d512,img/bm/test/1/195.jpg,2
260,8218,NIFO mtl1_d512,img/bm/train/1/139.jpg,2
260,8218,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
260,8184,NIFO mtl1_d512,img/bm/test/0/41.jpg,2
260,8184,NIFO mtl1_d512,img/bm/train/0/71.jpg,2
260,8184,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
260,8183,NIFO mtl1_d512,img/bm/test/0/40.jpg,2
260,8183,NIFO mtl1_d512,img/bm/train/0/12.jpg,2
260,8183,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
260,8212,NIFO mtl1_d512,img/bm/test/1/149.jpg,1
260,8212,NIFO mtl1_d512,img/bm/train/1/127.jpg,1
260,8212,NIFO mtl1_d512,img/bm/train/0/51.jpg,1
260,8206,NIFO mtl1_d512,img/bm/test/1/143.jpg,2
260,8206,NIFO mtl1_d512,img/bm/train/1/139.jpg,2
260,8206,NIFO mtl1_d512,img/bm/train/0/51.jpg,2
261,8196,NIFO mtl1_d512,img/bm/test/0/93.jpg,2
261,8196,NIFO mtl1_d512,img/bm/train/0/71.jpg,2
261,8196,NIFO mtl1_d512,img/bm/train/1/173.jpg,2
261,8220,NIFO mtl1_d512,img/bm/test/1/197.jpg,1
261,8220,NIFO mtl1_d512,img/bm/train/1/127.jpg,1
